time,pH,V
2023-05-22 11:43:41.480345,2.285999999999998,3.22
2023-05-22 11:43:41.578753,1.8300000000000018,3.3
2023-05-22 11:43:41.681650,1.7729999999999997,3.31
2023-05-22 11:43:41.778807,1.8300000000000018,3.3
2023-05-22 11:43:41.882058,2.171999999999997,3.24
2023-05-22 11:43:41.980634,2.228999999999999,3.23
2023-05-22 11:43:42.082396,2.228999999999999,3.23
2023-05-22 11:43:42.185333,2.171999999999997,3.24
2023-05-22 11:43:42.282456,2.1149999999999984,3.25
2023-05-22 11:43:42.385881,1.7729999999999997,3.31
2023-05-22 11:43:42.484306,1.716000000000001,3.32
2023-05-22 11:43:42.586774,1.7729999999999997,3.31
2023-05-22 11:43:42.685116,2.1149999999999984,3.25
2023-05-22 11:43:42.787561,2.1149999999999984,3.25
2023-05-22 11:43:42.885288,2.1149999999999984,3.25
2023-05-22 11:43:42.988143,2.1149999999999984,3.25
2023-05-22 11:43:43.086481,2.1149999999999984,3.25
2023-05-22 11:43:43.188634,1.8300000000000018,3.3
2023-05-22 11:43:43.291543,1.8300000000000018,3.3
2023-05-22 11:43:43.388938,1.9440000000000026,3.28
2023-05-22 11:43:43.491951,2.171999999999997,3.24
2023-05-22 11:43:43.589438,2.171999999999997,3.24
2023-05-22 11:43:43.691820,2.171999999999997,3.24
2023-05-22 11:43:43.790430,2.1149999999999984,3.25
2023-05-22 11:43:43.893385,2.171999999999997,3.24
2023-05-22 11:43:43.990524,1.8870000000000005,3.29
2023-05-22 11:43:44.093155,1.9440000000000026,3.28
2023-05-22 11:43:44.196376,2.228999999999999,3.23
2023-05-22 11:43:44.294573,2.285999999999998,3.22
2023-05-22 11:43:44.396402,2.285999999999998,3.22
2023-05-22 11:43:44.495214,2.228999999999999,3.23
2023-05-22 11:43:44.596343,2.228999999999999,3.23
2023-05-22 11:43:44.695525,2.228999999999999,3.23
2023-05-22 11:43:44.798298,1.9440000000000026,3.28
2023-05-22 11:43:44.896602,1.8870000000000005,3.29
2023-05-22 11:43:44.998086,2.058,3.26
2023-05-22 11:43:45.097898,2.171999999999997,3.24
2023-05-22 11:43:45.200208,2.171999999999997,3.24
2023-05-22 11:43:45.301462,2.171999999999997,3.24
2023-05-22 11:43:45.399870,2.1149999999999984,3.25
2023-05-22 11:43:45.503135,2.1149999999999984,3.25
2023-05-22 11:43:45.600168,1.8300000000000018,3.3
2023-05-22 11:43:45.703873,1.8870000000000005,3.29
2023-05-22 11:43:45.801986,2.058,3.26
2023-05-22 11:43:45.904842,2.1149999999999984,3.25
2023-05-22 11:43:46.002690,2.1149999999999984,3.25
2023-05-22 11:43:46.105084,2.1149999999999984,3.25
2023-05-22 11:43:46.206273,2.1149999999999984,3.25
2023-05-22 11:43:46.305369,2.058,3.26
2023-05-22 11:43:46.407195,1.8870000000000005,3.29
2023-05-22 11:43:46.506710,1.8870000000000005,3.29
2023-05-22 11:43:46.608857,2.058,3.26
2023-05-22 11:43:46.706440,2.1149999999999984,3.25
2023-05-22 11:43:46.809614,2.1149999999999984,3.25
2023-05-22 11:43:46.907172,2.1149999999999984,3.25
2023-05-22 11:43:47.009437,2.1149999999999984,3.25
2023-05-22 11:43:47.108225,2.058,3.26
2023-05-22 11:43:47.210076,1.9440000000000026,3.28
2023-05-22 11:43:47.313290,1.9440000000000026,3.28
2023-05-22 11:43:47.411424,2.1149999999999984,3.25
2023-05-22 11:43:47.514055,2.171999999999997,3.24
2023-05-22 11:43:47.612885,2.171999999999997,3.24
2023-05-22 11:43:47.714600,2.171999999999997,3.24
2023-05-22 11:43:47.811872,2.171999999999997,3.24
2023-05-22 11:43:47.914349,2.171999999999997,3.24
2023-05-22 11:43:48.013854,2.0010000000000012,3.27
2023-05-22 11:43:48.114677,1.9440000000000026,3.28
2023-05-22 11:43:48.217422,2.1149999999999984,3.25
2023-05-22 11:43:48.316725,2.1149999999999984,3.25
2023-05-22 11:43:48.417559,2.171999999999997,3.24
2023-05-22 11:43:48.517835,2.171999999999997,3.24
2023-05-22 11:43:48.619871,2.1149999999999984,3.25
2023-05-22 11:43:48.718381,1.9440000000000026,3.28
2023-05-22 11:43:48.820683,1.9440000000000026,3.28
2023-05-22 11:43:48.917557,1.9440000000000026,3.28
2023-05-22 11:43:49.020678,2.058,3.26
2023-05-22 11:43:49.118750,2.058,3.26
2023-05-22 11:43:49.221772,2.058,3.26
2023-05-22 11:43:49.324349,2.058,3.26
2023-05-22 11:43:49.421441,2.058,3.26
2023-05-22 11:43:49.525053,1.9440000000000026,3.28
2023-05-22 11:43:49.622891,1.8870000000000005,3.29
2023-05-22 11:43:49.725637,1.9440000000000026,3.28
2023-05-22 11:43:49.824061,2.058,3.26
2023-05-22 11:43:49.925202,2.058,3.26
2023-05-22 11:43:50.024741,2.058,3.26
2023-05-22 11:43:50.126235,2.058,3.26
2023-05-22 11:43:50.229613,2.1149999999999984,3.25
2023-05-22 11:43:50.327721,2.0010000000000012,3.27
2023-05-22 11:43:50.429355,2.0010000000000012,3.27
2023-05-22 11:43:50.528530,2.0010000000000012,3.27
2023-05-22 11:43:50.630911,2.1149999999999984,3.25
2023-05-22 11:43:50.729269,2.1149999999999984,3.25
2023-05-22 11:43:50.831394,2.1149999999999984,3.25
2023-05-22 11:43:50.929307,2.1149999999999984,3.25
2023-05-22 11:43:51.031185,2.171999999999997,3.24
2023-05-22 11:43:51.134679,2.0010000000000012,3.27
2023-05-22 11:43:51.233064,2.0010000000000012,3.27
2023-05-22 11:43:51.335982,2.1149999999999984,3.25
2023-05-22 11:43:51.432524,2.1149999999999984,3.25
2023-05-22 11:43:51.535803,2.1149999999999984,3.25
2023-05-22 11:43:51.634477,2.1149999999999984,3.25
2023-05-22 11:43:51.736778,2.1149999999999984,3.25
2023-05-22 11:43:51.835417,2.1149999999999984,3.25
2023-05-22 11:43:51.936432,2.0010000000000012,3.27
2023-05-22 11:43:52.035791,2.0010000000000012,3.27
2023-05-22 11:43:52.138361,2.058,3.26
2023-05-22 11:43:52.239667,2.058,3.26
2023-05-22 11:43:52.339219,2.058,3.26
2023-05-22 11:43:52.440174,2.058,3.26
2023-05-22 11:43:52.538804,2.058,3.26
2023-05-22 11:43:52.640925,2.058,3.26
2023-05-22 11:43:52.739475,2.0010000000000012,3.27
2023-05-22 11:43:52.841924,1.9440000000000026,3.28
2023-05-22 11:43:52.940778,2.058,3.26
2023-05-22 11:43:53.043665,2.058,3.26
2023-05-22 11:43:53.145740,2.058,3.26
2023-05-22 11:43:53.244017,2.058,3.26
2023-05-22 11:43:53.346350,2.058,3.26
2023-05-22 11:43:53.445259,1.9440000000000026,3.28
2023-05-22 11:43:53.547095,2.058,3.26
2023-05-22 11:43:53.645236,2.058,3.26
2023-05-22 11:43:53.746965,2.1149999999999984,3.25
2023-05-22 11:43:53.844999,2.058,3.26
2023-05-22 11:43:53.948332,2.058,3.26
2023-05-22 11:43:54.046124,2.1149999999999984,3.25
2023-05-22 11:43:54.149039,2.058,3.26
2023-05-22 11:43:54.251648,2.0010000000000012,3.27
2023-05-22 11:43:54.349898,2.058,3.26
2023-05-22 11:43:54.451099,2.058,3.26
2023-05-22 11:43:54.550711,2.1149999999999984,3.25
2023-05-22 11:43:54.653468,2.058,3.26
2023-05-22 11:43:54.750217,2.058,3.26
2023-05-22 11:43:54.853691,2.058,3.26
2023-05-22 11:43:54.952073,2.1149999999999984,3.25
2023-05-22 11:43:55.054386,2.0010000000000012,3.27
2023-05-22 11:43:55.155583,2.058,3.26
2023-05-22 11:43:55.255445,2.058,3.26
2023-05-22 11:43:55.357523,2.058,3.26
2023-05-22 11:43:55.454559,2.058,3.26
2023-05-22 11:43:55.558112,2.058,3.26
2023-05-22 11:43:55.655749,2.058,3.26
2023-05-22 11:43:55.757935,2.058,3.26
2023-05-22 11:43:55.855730,2.0010000000000012,3.27
2023-05-22 11:43:55.958347,2.058,3.26
2023-05-22 11:43:56.061932,2.0010000000000012,3.27
2023-05-22 11:43:56.159457,2.1149999999999984,3.25
2023-05-22 11:43:56.262637,2.058,3.26
2023-05-22 11:43:56.360142,2.058,3.26
2023-05-22 11:43:56.463318,2.058,3.26
2023-05-22 11:43:56.561117,2.058,3.26
2023-05-22 11:43:56.663211,2.0010000000000012,3.27
2023-05-22 11:43:56.762381,2.058,3.26
2023-05-22 11:43:56.864789,2.058,3.26
2023-05-22 11:43:56.963084,2.058,3.26
2023-05-22 11:43:57.064300,2.1149999999999984,3.25
2023-05-22 11:43:57.167586,2.058,3.26
2023-05-22 11:43:57.265423,2.058,3.26
2023-05-22 11:43:57.368307,2.058,3.26
2023-05-22 11:43:57.465776,2.0010000000000012,3.27
2023-05-22 11:43:57.568805,2.058,3.26
2023-05-22 11:43:57.667544,2.1149999999999984,3.25
2023-05-22 11:43:57.769358,2.1149999999999984,3.25
2023-05-22 11:43:57.868252,2.058,3.26
2023-05-22 11:43:57.970742,2.058,3.26
2023-05-22 11:43:58.073020,2.058,3.26
2023-05-22 11:43:58.171234,2.058,3.26
2023-05-22 11:43:58.273641,2.058,3.26
2023-05-22 11:43:58.372826,2.058,3.26
2023-05-22 11:43:58.473787,2.1149999999999984,3.25
2023-05-22 11:43:58.572375,2.058,3.26
2023-05-22 11:43:58.675032,2.1149999999999984,3.25
2023-05-22 11:43:58.772576,2.058,3.26
2023-05-22 11:43:58.875340,2.058,3.26
2023-05-22 11:43:58.973732,2.058,3.26
2023-05-22 11:43:59.076276,2.0010000000000012,3.27
2023-05-22 11:43:59.178867,2.058,3.26
2023-05-22 11:43:59.276990,2.1149999999999984,3.25
2023-05-22 11:43:59.379032,2.058,3.26
2023-05-22 11:43:59.477676,2.058,3.26
2023-05-22 11:43:59.579920,2.058,3.26
2023-05-22 11:43:59.678671,2.058,3.26
2023-05-22 11:43:59.780957,2.058,3.26
2023-05-22 11:43:59.878232,2.058,3.26
2023-05-22 11:43:59.980956,2.058,3.26
2023-05-22 11:44:00.083525,2.058,3.26
